,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
1015,0.0,0.0,1.105,0.0,6.324,1.8430000000000002,6.462000000000001,0.0,0.0,0.0,0.0,0.0,0.0,850.895,0.619,0.47600000000000003,0.8190000000000001,0.49,0.0,1.2429999999999999,2.852,2.524,0.0,0.0,4.414,1.757,0.0,2.02110113029101e-08
1016,0.257,0.0,0.0,1.2670000000000001,0.833,0.733,1.1,0.024,0.0,0.0,0.0,0.0,1.705,7.528,0.0,0.0,1.705,0.0,0.5670000000000001,1.4709999999999999,0.314,1.1520000000000001,0.0,0.0,0.0,0.643,3.6189999999999998,0.9999999993288464
1017,0.0,0.0,0.0,0.0,0.429,0.0,0.0,0.529,0.095,0.0,0.0,1.19,0.0,207.84,1.929,0.5379999999999999,0.0,0.929,0.0,0.0,2.509,0.652,0.0,1.0290000000000001,0.314,0.0,0.0,1.8648047023249027e-13
1018,1.367,1.705,2.557,0.7240000000000001,0.8240000000000001,0.0,4.333,0.0,0.0,0.0,0.0,0.0,0.514,8.805,0.0,2.7289999999999996,0.0,0.0,0.0,1.4480000000000002,0.0,0.0,0.0,0.0,0.69,3.343,2.705,0.9999999999935929
1019,0.01,0.0,0.0,0.0,0.414,0.0,7.352,0.248,0.0,1.89,0.0,0.0,5.129,30.414,2.295,1.757,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586,1.7519999999999998,2.005,0.9999999926703789
1020,0.7240000000000001,1.776,0.0,0.0,1.067,0.619,2.786,0.0,0.0,0.0,0.0,0.205,0.0,60.723,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.405,0.0,0.0,1.9809999999999999,1.1079521733527963e-06
1021,0.381,7.028,1.5330000000000001,0.0,0.0,0.0,2.6860000000000004,0.0,0.0,0.986,0.905,0.0,0.0,15.2,0.0,0.0,0.0,0.0,1.695,0.0,0.562,2.938,0.0,1.695,3.533,1.8619999999999999,1.8519999999999999,0.999999920818258
1022,0.0,2.195,0.295,1.295,0.8,0.0,3.9189999999999996,0.0,0.0,0.505,1.59,0.0,5.443,10.467,1.786,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.862,0.919,0.0,0.9999999999999691
1023,1.162,0.233,0.0,0.0,1.486,0.929,7.981,2.286,2.614,2.529,0.0,0.0,8.076,8.252,1.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.933,0.0,0.7240000000000001,0.0,0.0,0.9999999999999662
1024,0.0,1.886,1.39,0.4,0.0,1.614,6.7139999999999995,1.157,0.59,0.3,0.0,0.0,35.281,32.604,7.5089999999999995,1.662,6.071000000000001,0.0,1.895,0.0,0.0,0.0,0.0,0.0,1.2429999999999999,2.7089999999999996,0.0,0.9999999999999967
1025,1.105,0.0,3.267,0.5,2.557,0.7290000000000001,1.7,0.0,0.0,0.0,0.0,0.0,0.171,459.94199999999995,0.8240000000000001,0.0,0.0,0.36200000000000004,0.0,0.9570000000000001,4.371,0.0,0.614,0.0,1.848,0.0,0.0,2.0643283911323884e-11
1026,0.0,0.0,1.048,1.476,1.624,0.0,1.538,0.0,0.0,0.0,0.0,0.0,1.6,52.033,0.0,0.43799999999999994,1.01,1.21,0.0,0.0,0.557,2.271,0.32899999999999996,0.0,0.833,0.0,0.0,1.0799489317873349e-06
1027,0.0,0.0,0.0,0.0,0.657,2.4859999999999998,12.638,0.0,3.281,0.0,0.0,0.0,13.862,16.395,4.552,0.0,1.776,1.295,0.614,0.0,0.0,1.143,0.34299999999999997,0.0,1.581,2.952,0.8240000000000001,0.9999999999999998
1028,0.0,0.0,0.0,0.0,0.0,1.5859999999999999,3.4619999999999997,0.8,0.0,0.0,0.0,0.0,7.327999999999999,18.633,4.352,1.9709999999999999,1.733,0.0,0.0,0.0,0.61,0.0,1.376,1.3,0.14300000000000002,0.22399999999999998,0.0,0.9999999999999996
1029,0.614,0.943,0.9520000000000001,0.8,0.0,0.0,1.733,0.0,1.4380000000000002,0.0,0.0,0.0,4.205,12.314,0.0,0.314,0.0,0.0,1.338,0.0,0.8759999999999999,0.871,0.281,0.0,1.829,0.524,0.0,0.9999999999991054
1030,2.162,1.814,0.0,0.0,0.0,0.0,0.36200000000000004,0.0,0.0,0.0,0.7240000000000001,0.0,0.0,862.628,1.114,1.171,0.0,0.429,0.0,0.0,2.676,0.0,2.076,0.0,0.0,0.486,0.557,9.495152051869009e-12
1031,1.9240000000000002,0.0,0.5479999999999999,5.824,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,62.818000000000005,0.0,0.248,0.0,0.4,0.0,0.429,0.0,0.157,0.0,0.5479999999999999,0.0,0.0,0.0,9.270552327164693e-11
1034,0.0,0.0,0.0,0.0,0.91,0.8290000000000001,0.0,0.6,0.0,0.524,0.0,1.357,0.0,322.768,4.752,0.0,0.0,1.3330000000000002,0.0,0.0,0.848,1.567,0.0,0.0,0.0,0.0,0.0,1.117186604493841e-12
1035,1.69,6.705,0.0,0.0,0.0,0.0,1.781,0.648,0.01,0.0,0.871,0.0,2.405,25.465999999999998,0.0,0.419,0.0,0.0,0.0,0.433,0.295,0.0,0.0,0.9570000000000001,3.3810000000000002,0.0,0.0,0.999999990278602
1036,4.357,0.0,0.0,0.0,1.224,2.824,9.557,0.0,0.7809999999999999,0.0,0.9,0.0,28.804000000000002,28.204,5.167000000000001,2.6239999999999997,3.638,0.0,0.0,0.0,0.562,0.0,0.0,1.429,0.34299999999999997,1.567,0.0,0.9999999999999503
1038,0.0,1.033,0.0,0.0,0.0,0.662,0.0,0.943,0.0,0.0,0.0,0.0,0.0,13.642999999999999,1.138,0.0,0.0,0.35200000000000004,0.295,0.0,1.51,0.0,0.752,2.614,0.581,1.814,0.6709999999999999,0.9983835783678763
1039,0.986,0.0,0.0,0.6,0.33799999999999997,0.0,0.6809999999999999,0.0,0.0,0.0,0.0,1.876,8.752,10.895,0.986,0.0,0.0,0.0,2.0669999999999997,0.0,0.47600000000000003,0.6,0.0,0.0,1.824,0.857,1.1,0.9999999999979083
1040,0.095,0.0,0.0,1.41,0.0,0.39,1.1,0.0,0.705,0.0,0.0,1.2329999999999999,0.0,40.695,0.0,0.0,0.657,0.0,1.8430000000000002,0.5670000000000001,0.0,0.35700000000000004,0.0,2.343,0.614,0.0,1.767,4.9267369431858695e-05
1041,0.0,0.0,0.43799999999999994,0.0,0.0,1.405,7.871,0.0,1.867,1.014,0.0,1.59,19.828,16.819000000000003,2.5810000000000004,3.1,2.029,0.0,9.648,1.624,0.0,0.276,0.0,2.6189999999999998,0.8759999999999999,0.0,1.252,0.9999999999999989
1043,1.11,0.0,0.833,1.4,1.043,1.3619999999999999,0.0,0.276,0.0,0.0,0.0,0.938,1.143,8.527999999999999,1.01,0.0,0.0,0.0,0.0,0.0,0.0,1.2329999999999999,0.0,0.348,0.0,0.0,0.0,0.9999999509086281
1045,0.0,0.0,1.324,1.186,0.0,1.2,0.648,0.0,0.0,0.0,0.0,0.0,3.395,11.7,1.39,0.0,0.8809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.643,1.09,0.9999999933245485
1047,0.0,0.0,0.767,2.062,0.0,0.0,0.0,0.0,0.067,0.0,1.5430000000000001,0.0,0.0,21.828000000000003,0.0,0.0,0.0,0.0,0.738,0.0,0.8759999999999999,0.0,0.5760000000000001,1.195,1.714,5.043,0.0,0.9200162753101091
1048,0.0,0.162,0.452,0.0,0.514,0.013999999999999999,0.0,0.7190000000000001,0.0,0.0,1.91,0.0,0.0,139.17,0.0,0.0,1.205,0.0,0.0,0.0,0.0,0.929,0.0,0.47600000000000003,0.0,0.0,2.524,4.961584192811747e-10
1050,0.0,1.59,0.0,0.0,0.0,0.0,1.186,0.314,0.31,0.59,0.6809999999999999,0.0,0.0,39.809,0.5710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,0.5329999999999999,0.19,8.788378358233844e-08
1052,3.4760000000000004,0.767,2.205,0.0,0.0,2.124,0.843,0.0,0.0,0.0,0.0,0.0,0.552,17.838,0.7140000000000001,1.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3519999999999999,0.0,0.999983338925866
1053,0.0,0.867,0.0,0.0,0.7140000000000001,1.9669999999999999,25.143,0.0,0.0,0.248,1.29,0.0,18.547,47.233000000000004,8.167,2.8810000000000002,2.5669999999999997,0.0,0.0,0.0,1.5759999999999998,0.0,0.0,0.0,3.695,1.8519999999999999,0.0,0.9999999999992475
1054,0.47100000000000003,0.514,0.0,0.0,0.452,0.0,1.162,0.0,0.0,0.0,0.0,1.5330000000000001,5.457000000000001,19.543,2.457,0.0,0.919,0.0,0.267,0.0,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998269803749
1055,0.305,1.286,0.0,0.0,0.81,0.81,1.629,0.857,0.7859999999999999,0.0,0.0,0.0,10.533,17.39,0.0,3.986,1.2570000000000001,0.0,0.0,1.1520000000000001,1.062,0.6809999999999999,0.0,0.633,0.0,1.686,0.557,0.9999999999977576
1057,0.99,2.4619999999999997,0.0,0.0,0.0,0.0,9.113999999999999,0.0,0.0,0.0,0.0,0.5670000000000001,14.819,19.338,8.105,0.0,1.005,0.0,0.5379999999999999,0.0,0.0,2.524,0.0,0.867,0.0,0.32899999999999996,0.0,0.9999999999999616
1061,1.181,2.6710000000000003,0.0,0.0,1.181,0.6709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5710000000000001,10.814,0.0,0.0,0.5670000000000001,0.0,0.0,0.0,0.0,0.0,1.162,0.0,0.662,0.0,0.0,0.9999977856556684
1062,0.0,4.29,0.0,0.0,0.214,0.0,0.0,0.0,1.219,0.0,0.0,0.0,0.0,175.798,0.0,0.0,0.0,0.0,0.0,0.43799999999999994,0.0,0.0,1.262,0.0,0.0,0.705,0.0,1.6924908437853075e-11
1063,1.4669999999999999,0.0,0.0,2.2569999999999997,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.424,292.992,2.9810000000000003,0.0,1.162,0.0,0.414,0.0,0.614,0.752,1.067,0.0,2.124,1.238,0.0,7.884381914841252e-09
1064,2.262,0.743,2.548,0.0,0.0,0.0,0.11900000000000001,0.7809999999999999,0.0,0.0,0.22899999999999998,0.7859999999999999,0.0,627.488,1.395,0.5760000000000001,2.2569999999999997,1.386,0.0,0.6759999999999999,0.0,0.0,0.0,0.0,1.719,0.0,0.0,1.0815688438045977e-12
1065,0.371,4.095,0.0,0.1,0.0,0.0,6.867000000000001,0.8190000000000001,0.0,0.0,0.0,0.0,31.962,35.681,0.0,2.052,0.838,0.424,0.0,0.0,0.0,0.0,0.348,0.7859999999999999,1.205,3.2,0.0,0.9999999999887812
1066,0.0,1.29,0.0,0.495,0.5710000000000001,0.0,0.0,0.0,0.0,1.0190000000000001,0.91,0.0,0.0,60.218,0.0,0.43799999999999994,0.0,0.0,0.0,0.0,0.138,0.0,1.1520000000000001,0.0,0.0,0.0,0.0,1.7274939980311335e-13
1067,0.0,0.305,0.0,1.238,0.0,0.0,1.986,1.49,1.452,0.0,0.0,0.013999999999999999,2.995,8.167,0.79,0.243,1.171,1.5290000000000001,0.0,0.7759999999999999,0.0,0.7809999999999999,0.0,1.4240000000000002,1.043,0.0,0.7190000000000001,0.9999999999847273
1068,0.0,0.0,1.49,0.0,0.0,1.9669999999999999,5.309,0.0,1.4669999999999999,0.638,1.038,0.0,8.981,11.657,1.886,0.657,0.514,0.695,0.0,0.195,0.0,0.0,0.552,0.0,0.0,1.71,0.0,0.9999999999998037
1069,0.843,0.0,0.0,0.0,0.0,0.0,0.462,0.467,0.743,0.0,0.0,0.0,0.0,14.562000000000001,0.0,2.824,0.0,0.595,0.0,1.0190000000000001,0.0,0.0,0.0,0.0,4.205,0.0,0.0,0.9995517771334478
1070,0.0,0.36200000000000004,0.0,0.0,0.7140000000000001,0.5760000000000001,0.0,0.32899999999999996,0.0,0.0,0.0,0.0,0.0,279.111,0.5479999999999999,0.305,0.0,0.0,0.971,0.0,1.19,0.0,0.0,0.248,0.0,0.0,0.405,5.051798975209517e-13
1071,1.0859999999999999,1.524,0.5479999999999999,0.457,2.39,0.0,3.1710000000000003,0.29,2.386,0.0,0.6759999999999999,0.0,11.0,11.352,1.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081,0.0,0.0,0.848,0.35700000000000004,0.9999999999999682
1072,0.6809999999999999,0.0,0.0,1.9,0.0,0.0,4.862,0.0,0.0,0.0,0.0,0.0,9.124,10.219,0.938,2.452,3.595,0.0,0.0,0.005,0.0,0.0,1.59,0.0,4.633,1.176,0.0,1.0
1073,0.643,0.0,0.862,0.16699999999999998,0.0,0.743,5.0760000000000005,0.0,0.0,0.0,1.181,0.44299999999999995,7.757000000000001,19.462,2.09,0.91,0.0,1.4240000000000002,1.633,0.971,0.0,0.0,0.0,3.733,2.562,0.7290000000000001,0.452,0.9999999999999889
1076,2.6519999999999997,2.6710000000000003,0.29,0.8140000000000001,0.271,0.69,11.581,0.0,0.0,0.0,0.0,0.986,6.627999999999999,17.386,0.0,0.752,0.8240000000000001,1.405,0.0,0.0,0.0,0.8190000000000001,0.0,0.0,1.105,0.0,0.848,0.9999999999998348
1077,0.0,0.0,0.524,0.981,0.0,1.043,2.5669999999999997,0.457,0.0,0.0,1.6480000000000001,0.0,0.0,31.465999999999998,0.638,1.238,0.0,0.0,1.386,0.0,0.0,0.0,1.067,0.0,5.324,1.038,0.91,0.02371276583532331
1078,1.8519999999999999,1.067,1.0190000000000001,0.0,2.129,1.538,11.027999999999999,0.0,0.0,0.0,0.0,0.0,0.0,25.104,0.0,0.0,0.0,0.0,0.0,1.09,0.462,0.0,0.0,0.914,1.643,0.49,0.514,0.9999996897465754
1080,0.0,0.0,0.0,0.624,0.0,0.0,1.5859999999999999,0.0,0.0,0.4,0.0,0.0,13.862,13.443,0.0,0.0,1.4809999999999999,1.205,0.0,0.0,1.105,0.0,1.114,1.452,0.29,0.0,0.0,0.9999999999799918
1081,0.0,1.786,0.7190000000000001,1.176,1.3519999999999999,0.0,11.267000000000001,1.138,0.0,0.0,0.0,0.0,31.038,51.78,2.4859999999999998,1.11,1.138,0.0,0.657,1.062,2.176,1.9380000000000002,0.0,1.705,0.457,5.2,0.9329999999999999,0.9999999996524236
1082,0.7709999999999999,0.0,0.0,0.0,0.5710000000000001,0.0,3.3760000000000003,2.162,0.17600000000000002,0.0,0.0,0.0,0.23800000000000002,869.952,1.99,0.581,0.976,0.0,1.514,0.0,4.986000000000001,1.276,0.0,0.0,0.0,0.057,0.0,5.011523455395302e-08
1085,0.0,1.062,0.0,0.0,0.0,1.271,1.2429999999999999,0.0,2.648,0.257,0.0,0.0,0.0,216.826,1.186,0.0,0.0,0.0,0.0,1.395,0.0,0.0,0.8859999999999999,0.0,0.0,0.0,1.248,4.57133314865528e-14
1088,0.0,2.4090000000000003,1.5330000000000001,0.0,0.0,2.824,0.0,0.0,0.281,0.0,0.233,0.0,6.895,11.457,0.0,0.0,0.5,0.0,0.0,0.738,2.029,0.267,0.0,0.857,0.348,0.0,0.0,0.9999999999928679
1089,1.857,1.2429999999999999,0.0,0.35700000000000004,0.0,0.0,4.967,0.386,0.0,0.0,0.633,0.0,9.352,8.437999999999999,0.0,0.0,1.757,0.0,0.0,0.852,0.0,0.0,0.0,0.986,0.557,0.0,0.0,0.999999999999998
1090,0.0,0.0,0.0,0.0,0.0,0.9,1.557,0.0,1.9669999999999999,0.0,0.0,0.648,2.833,7.428,0.895,0.0,0.0,1.5190000000000001,0.0,0.0,0.0,0.0,0.43799999999999994,0.34299999999999997,1.3519999999999999,1.038,0.6759999999999999,0.9999999999997788
1091,0.0,0.0,0.01,0.0,0.0,0.0,4.981,0.0,0.0,0.0,0.0,0.0,5.138,26.509,5.0,0.0,3.5239999999999996,0.0,0.595,0.0,1.133,0.0,0.0,0.0,2.943,1.329,0.0,0.9999999999582654
1092,0.843,0.0,0.405,0.0,0.0,0.433,0.0,42.876000000000005,0.8809999999999999,1.024,0.0,0.0,0.976,18.233,0.0,0.0,1.9669999999999999,1.5330000000000001,2.59,1.5290000000000001,0.0,4.176,0.0,0.0,1.605,10.905,1.205,0.9785946110766226
1093,1.0,1.6380000000000001,0.0,1.3330000000000002,0.0,0.0,4.833,0.0,0.005,0.0,0.0,0.0,2.4330000000000003,7.747999999999999,0.0,0.0,0.0,1.043,0.0,0.929,0.0,0.0,0.0,1.171,0.667,1.5759999999999998,0.0,0.9999999999999962
1094,0.0,0.0,0.0,0.0,0.0,3.052,1.805,0.605,0.0,0.0,0.0,0.386,0.0,158.998,0.0,0.348,0.662,0.0,0.0,0.0,0.0,0.8290000000000001,0.44299999999999995,0.0,0.0,1.138,1.0759999999999998,8.992024505721156e-08
1098,0.0,0.0,0.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.669,2.648,0.0,0.0,0.79,0.0,0.695,0.01,0.09,0.0,0.0,0.605,1.21,0.0,5.44227190147861e-13
1099,0.0,0.6809999999999999,0.0,0.0,0.0,0.433,2.533,0.0,1.229,0.0,0.35700000000000004,0.0,0.605,70.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.971,0.0,0.0,0.0,0.0,0.0,1.950385124195993e-09
1100,0.0,1.629,0.162,0.248,0.0,0.59,4.971,0.0,1.014,0.0,0.0,0.0,5.513999999999999,9.538,0.8190000000000001,0.7809999999999999,0.929,2.6189999999999998,0.0,0.633,0.0,1.986,0.0,0.0,0.852,1.795,0.0,0.9999999999999996
1102,0.0,1.895,0.0,0.0,0.0,0.8190000000000001,0.0,0.0,0.1,0.0,0.9520000000000001,0.0,1.99,106.613,0.0,2.248,0.9620000000000001,0.0,0.005,0.0,0.0,0.0,2.2569999999999997,2.109,0.0,1.329,0.0,6.91618067314913e-06
1103,0.0,0.0,3.3480000000000003,0.0,2.4619999999999997,0.0,19.276,0.0,0.0,0.0,0.0,0.0,25.624000000000002,63.28,6.486000000000001,0.0,4.571000000000001,0.9620000000000001,0.0,0.0,0.0,0.39,0.0,0.0,2.081,0.6,0.0,0.999999999897893
1104,0.486,1.881,0.0,2.571,0.0,0.0,0.795,0.0,0.0,0.0,0.0,0.0,0.0,7.627999999999999,0.0,1.871,0.0,0.919,0.0,0.0,0.0,0.0,0.157,0.0,1.614,0.0,1.205,0.9999749220746218
1105,0.0,0.0,0.0,0.0,1.3,4.718999999999999,1.21,0.0,0.0,0.0,0.0,0.0,0.0,18.619,1.9380000000000002,0.0,0.0,1.595,0.0,0.662,0.9570000000000001,0.0,0.0,0.733,0.0,0.0,0.0,0.920833715913672
1106,0.0,0.848,1.148,0.013999999999999999,0.0,1.51,6.0329999999999995,0.0,0.0,1.771,0.376,0.0,5.171,12.880999999999998,0.605,1.4480000000000002,0.0,0.0,0.0,2.324,0.0,1.214,1.095,0.0,0.0,0.59,1.357,0.9999999999991429
1107,0.243,2.005,0.0,1.452,0.0,0.0,1.295,0.0,0.0,0.0,0.305,0.9620000000000001,7.086,34.566,0.0,0.0,0.0,0.0,2.148,1.462,0.0,0.0,0.0,3.862,7.171,6.167000000000001,0.0,0.9999999973815283
1108,2.162,2.2,0.0,0.33799999999999997,0.0,0.0,0.986,0.0,0.0,0.48100000000000004,0.0,3.157,0.0,9.362,0.324,0.257,0.0,0.0,0.0,1.3330000000000002,0.9620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9999992890937763
1110,0.0,1.581,0.0,0.581,0.9620000000000001,0.0,4.9239999999999995,20.552,0.0,1.571,0.0,0.462,0.838,36.814,0.581,0.419,0.0,0.024,0.6709999999999999,1.2429999999999999,0.0,1.524,0.0,0.0,0.0,26.409000000000002,1.476,0.0015167169809473982
1111,1.133,0.11900000000000001,0.4,0.0,0.0,0.0,4.686,0.0,0.0,0.0,0.0,0.0,9.962,19.014,1.21,0.0,0.0,0.0,0.5479999999999999,1.038,0.23800000000000002,0.0,0.757,1.595,2.148,4.452,1.5190000000000001,0.9999999999999314
1112,2.4330000000000003,3.957,0.7240000000000001,0.0,0.0,1.305,1.8,1.095,0.0,0.11900000000000001,0.0,0.0,0.0,338.968,1.776,0.0,0.0,0.0,0.0,0.0,1.2670000000000001,1.0859999999999999,0.5479999999999999,0.0,0.0,1.133,2.162,6.863453307490864e-07
1113,0.0,0.0,0.0,0.0,1.962,1.429,1.814,0.0,0.0,0.0,0.0,0.0,0.857,254.34,0.595,0.0,0.0,1.252,0.852,0.0,0.0,0.0,0.0,0.44799999999999995,1.405,0.862,0.0,8.383248964836479e-09
1115,0.5710000000000001,1.138,0.6759999999999999,0.0,0.0,0.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,81.604,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,4.471,1.214,0.0,0.0,2.6894739798551112e-11
1116,2.576,0.0,0.0,0.0,0.0,2.414,1.162,0.0,0.0,0.929,0.0,1.371,0.0,79.461,0.0,0.0,4.024,0.43799999999999994,2.176,0.0,4.819,0.0,0.0,3.657,0.657,0.0,0.8290000000000001,9.420572989939831e-05
1117,0.0,2.49,0.0,0.0,2.824,2.148,3.214,0.0,0.0,0.924,0.0,0.0,27.643,17.509,2.7089999999999996,0.0,0.376,0.0,0.0,0.0,3.281,0.0,0.581,0.0,3.971,0.871,1.4,0.9999999999823028
1118,0.0,1.71,0.0,0.0,0.9520000000000001,0.79,3.09,0.0,0.0,0.0,0.0,0.0,3.714,9.443,1.9240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0,2.309,0.0,0.043,0.9999999999997777
1119,0.0,0.6809999999999999,1.795,2.4290000000000003,0.0,0.0,3.29,0.629,0.0,0.0,1.7480000000000002,0.0,10.038,11.386,0.0,3.057,0.0,3.324,0.81,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9999999997955067
1121,0.0,0.0,1.538,0.0,0.0,0.47100000000000003,2.033,0.0,0.557,0.31,0.0,0.0,0.0,8.927999999999999,1.238,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,3.09,0.0,0.0,0.0,1.305,1.71,0.9999997892390788
1122,2.452,1.5859999999999999,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,47.08,0.28600000000000003,0.0,0.6809999999999999,0.0,0.0,0.21899999999999997,0.0,0.0,0.0,0.071,0.0,0.0,0.0,7.137258437887267e-07
1123,2.552,2.081,0.0,0.0,0.0,0.624,4.852,1.271,0.9520000000000001,0.0,0.0,2.6239999999999997,4.195,10.162,1.5430000000000001,2.529,0.0,0.305,0.386,0.0,0.0,0.0,0.0,0.0,0.643,1.829,0.0,0.999999999999998
1124,0.0,1.8519999999999999,0.0,0.0,1.986,0.0,1.51,0.0,0.0,0.0,0.0,0.0,6.362,7.2379999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240000000000001,0.529,1.105,1.719,0.28600000000000003,0.9999999999999976
1125,1.238,3.29,0.0,0.529,0.0,0.552,5.4239999999999995,0.0,0.0,0.0,0.0,0.0,0.0,86.91799999999999,0.0,1.557,0.871,0.0,0.0,0.0,0.0,0.0,2.129,0.986,0.0,0.514,0.0,0.307177207537416
1126,1.219,0.0,0.0,0.0,2.39,0.0,2.076,0.0,1.21,1.452,0.0,0.0,2.181,203.46,1.705,3.395,0.0,0.648,0.0,0.943,0.0,0.0,0.0,1.071,0.0,0.019,0.17600000000000002,3.6971938668866884e-06
1128,2.124,0.0,0.0,1.048,0.405,0.895,2.343,0.5479999999999999,0.0,0.0,0.0,2.762,5.209,26.1,0.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.0,0.0,0.0,1.0759999999999998,0.9999983413281673
1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214,300.62,0.562,1.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,2.752,2.5447042736374303e-10
1130,1.3430000000000002,0.0,0.0,0.0,1.005,0.0,1.767,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,174.622,1.0290000000000001,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.514,0.0,0.0,3.109,0.0,4.824255908621645e-08
1131,1.0190000000000001,1.052,0.0,0.0,0.0,0.81,0.0,0.0,0.924,0.7190000000000001,0.0,0.843,6.586,9.205,0.36700000000000005,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670000000000001,4.671,3.0669999999999997,1.4140000000000001,0.9999999999998466
1132,0.0,0.0,0.0,2.19,0.0,4.333,7.614,0.0,0.0,0.0,0.0,0.0,10.124,17.257,3.49,0.0,2.8,2.9139999999999997,0.0,1.386,0.0,0.0,0.0,0.0,0.0,1.167,0.0,0.9999999999999882
1133,0.852,7.49,0.281,0.0,0.0,2.076,5.7379999999999995,0.7290000000000001,0.0,0.0,0.0,0.733,4.809,7.1,0.0,0.0,0.0,0.0,0.0,0.8290000000000001,0.562,0.0,0.0,0.0,1.067,0.0,0.43799999999999994,0.9999999999999956
1134,0.986,0.695,0.0,1.614,1.5290000000000001,1.371,0.0,0.0,3.614,1.81,0.32899999999999996,0.0,1.181,98.789,0.0,0.0,0.0,0.629,0.0,0.652,0.0,0.0,0.452,0.0,0.0,0.7709999999999999,0.0,7.285960379857183e-10
1135,1.7519999999999998,1.0859999999999999,0.0,1.157,0.0,0.0,0.0,1.29,0.0,1.214,0.995,0.0,2.4619999999999997,8.238,0.0,0.0,0.405,0.462,0.267,0.0,0.51,0.0,0.0,1.381,1.186,1.4,0.0,0.9999999999701628
1136,0.0,4.571000000000001,0.0,0.0,0.0,0.35200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.905,265.716,0.0,0.0,0.529,0.5760000000000001,2.0380000000000003,0.0,0.0,0.4,0.152,1.157,2.295,1.014,0.0,8.411002436516189e-07
1137,0.0,2.909,0.0,0.0,0.0,0.69,4.0089999999999995,0.0,0.0,0.0,0.0,0.0,6.309,9.876,1.138,0.0,0.5,0.0,1.2,0.0,0.0,0.0,0.0,0.248,0.0,0.0,0.0,0.9999999999999991
1138,0.34299999999999997,1.567,1.205,2.395,0.281,0.0,15.847000000000001,0.867,0.0,0.0,0.0,0.0,17.157,21.8,5.648,0.0,1.39,1.167,0.22899999999999998,0.5710000000000001,0.0,0.0,0.0,0.0,1.357,1.324,0.0,0.99999999999949
1139,1.419,2.4330000000000003,0.0,1.871,2.224,0.7140000000000001,22.947,0.0,1.238,0.0,0.0,1.171,41.133,63.556000000000004,4.833,0.657,3.514,0.0,0.0,0.0,0.0,1.881,0.44299999999999995,0.0,1.9380000000000002,1.5190000000000001,0.79,0.999999999391854
1140,0.0,0.0,0.0,0.0,0.5429999999999999,0.17600000000000002,2.824,0.562,0.0,0.0,0.0,0.2,9.562000000000001,15.681,1.4140000000000001,0.47600000000000003,0.0,0.0,0.0,0.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999212701
1141,0.0,1.643,0.8809999999999999,1.69,0.6859999999999999,0.18600000000000003,0.629,1.195,0.0,0.705,0.0,0.0,0.0,217.72099999999998,0.0,0.319,1.043,0.0,0.28600000000000003,0.0,0.0,0.919,0.524,2.376,1.886,0.0,0.757,1.2721886194723277e-11
