,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
878,1.395,1.276,1.01,0.0,0.0,0.0,3.1,0.381,0.948,0.0,0.162,0.0,1.2570000000000001,13.309000000000001,1.052,0.0,0.0,0.271,0.0,0.0,0.0,0.0,0.024,1.9669999999999999,0.0,0.0,0.762,0.9999994765049185
879,0.0,0.0,0.0,1.905,0.0,0.0,1.6569999999999998,0.0,1.4,1.195,0.943,0.381,7.324,22.619,0.019,0.381,0.0,0.0,1.2570000000000001,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.14800000000000002,0.9999998221859502
880,0.457,0.0,0.0,0.0,0.0,0.0,1.19,0.519,0.0,0.0,0.0,0.0,0.0,4.952,0.157,0.0,0.0,0.0,0.519,0.048,0.0,0.0,0.0,0.0,1.238,0.0,0.0,0.9999999929073191
881,0.0,3.448,1.295,0.0,0.0,0.914,0.0,0.0,0.0,0.0,0.648,1.367,1.59,4.876,3.1430000000000002,0.0,0.0,0.0,0.0,0.0,4.881,0.0,0.8190000000000001,0.0,3.181,0.319,0.0,0.9999999975903575
882,0.0,0.33299999999999996,0.629,0.5760000000000001,0.4,2.281,0.0,0.267,0.0,2.314,0.0,0.0,0.0,82.432,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457,5.6896619694106825e-11
883,0.0,7.886,0.514,0.0,3.338,4.095,3.6710000000000003,0.0,0.0,0.214,0.0,0.0,17.224,39.328,1.805,3.1239999999999997,0.0,0.0,0.0,0.0,1.9809999999999999,0.0,1.095,1.59,1.8619999999999999,7.419,0.1,0.9999999997784352
884,0.0,0.0,1.514,0.0,0.0,0.0,10.99,0.0,0.61,0.0,0.18100000000000002,0.0,32.757,46.685,9.752,0.0,0.0,3.8810000000000002,2.6289999999999996,1.819,0.0,2.9619999999999997,0.0,0.429,1.31,4.667,0.0,0.9999999999959639
886,0.7859999999999999,0.0,1.757,0.0,0.61,3.533,0.0,0.0,0.0,0.0,1.357,1.9669999999999999,46.542,106.323,10.862,3.438,7.0,1.238,0.0,0.0,2.557,1.205,0.467,0.0,0.762,0.0,0.0,0.9999546662852854
887,0.0,0.0,0.0,0.0,0.0,0.0,6.862,2.233,0.0,0.0,0.0,0.0,14.157,27.771,4.581,0.0,0.024,1.229,0.0,0.0,0.0,0.452,0.514,1.005,0.943,0.0,0.0,0.99999999999669
889,0.0,1.281,0.0,0.0,0.0,0.0,0.5670000000000001,0.214,0.0,1.6569999999999998,0.0,2.7760000000000002,5.79,10.895,0.924,0.0,2.367,0.0,4.138,0.0,0.41,0.0,0.0,0.0,0.295,5.705,0.0,0.9999999999918592
891,0.0,0.8140000000000001,0.0,0.0,0.0,0.0,2.1430000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.024,2.105,1.181,1.148,0.0,0.0,0.0,2.443,0.633,2.371,1.39,0.652,0.0,1.81,0.999999999217086
892,0.0,0.0,0.0,0.0,1.4140000000000001,0.0,0.0,0.23800000000000002,0.0,0.662,0.0,0.0,3.286,7.757000000000001,0.0,0.0,0.757,0.524,0.0,0.857,0.629,0.419,0.0,1.271,0.0,0.0,0.0,0.9999994029021823
893,1.324,2.8810000000000002,0.0,0.0,1.133,0.562,0.938,0.0,0.0,0.0,0.0,0.0,2.352,7.2860000000000005,1.2,0.01,0.0,0.0,0.0,0.0,1.376,0.638,0.0,4.2860000000000005,1.7619999999999998,0.0,0.0,0.9999999999999527
894,0.319,1.262,0.71,0.0,0.0,0.195,0.0,0.0,0.657,0.0,0.28600000000000003,0.7709999999999999,0.0,5.537999999999999,0.805,0.0,0.0,0.0,0.0,0.0,1.538,0.0,0.0,1.205,1.295,0.49,0.0,0.999999992545172
895,0.0,0.8,0.0,0.0,0.0,0.614,0.0,0.0,0.0,0.0,0.0,1.214,0.0,5.747999999999999,1.462,0.0,0.0,0.0,0.0,1.0,0.0,0.371,0.0,0.319,0.0,0.0,0.0,0.9999948896076041
897,0.16699999999999998,0.0,0.0,1.014,0.429,2.267,6.776,0.0,0.0,0.0,0.0,0.0,2.8710000000000004,9.676,0.0,0.7140000000000001,0.0,0.0,1.6,1.062,0.0,0.0,0.848,0.0,0.0,0.8190000000000001,0.0,0.9999999999932576
898,0.8190000000000001,1.9140000000000001,2.1519999999999997,0.743,0.0,0.9329999999999999,0.0,0.0,0.905,0.0,0.0,0.7,1.3430000000000002,6.367000000000001,2.895,0.0,1.3619999999999999,0.0,0.0,0.0,0.0,1.057,0.405,2.0140000000000002,3.057,1.3330000000000002,0.0,0.9999999999864657
900,0.0,0.0,0.595,0.0,0.0,2.452,0.0,0.0,0.0,0.0,1.195,0.0,0.0,4.838,0.0,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.0,0.0,0.0,2.252,0.9998940600820789
901,0.0,0.0,0.5670000000000001,0.852,0.0,0.5429999999999999,8.776,0.0,3.6189999999999998,0.0,0.28600000000000003,0.0,18.676,25.995,0.0,2.819,0.0,0.0,0.0,0.0,0.0,0.0,2.062,3.19,1.4669999999999999,0.205,0.0,0.9999999999999654
902,0.0,0.295,0.638,0.48100000000000004,0.0,0.0,0.0,0.0,1.6669999999999998,0.0,0.0,0.0,0.0,7.5329999999999995,0.0,0.0,0.0,2.609,0.0,0.0,1.1520000000000001,0.7709999999999999,0.0,0.0,0.0,0.0,0.0,0.45858232712237235
905,0.0,0.0,0.271,0.0,0.862,0.0,0.0,0.0,0.0,0.0,0.0,1.224,4.805,8.852,0.0,0.0,2.8089999999999997,0.5479999999999999,0.0,0.0,0.0,2.695,0.0,0.0,0.0,0.467,0.462,0.9999999976983514
906,0.43799999999999994,0.0,0.0,0.0,0.514,0.0,1.767,0.0,0.0,0.0,0.0,0.0,4.776,7.228,0.49,0.0,0.248,0.0,0.0,0.0,1.057,0.0,0.0,0.14300000000000002,1.571,0.0,0.895,0.9999999999999911
907,0.0,1.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533,5.871,0.0,0.0,0.0,1.143,0.0,0.0,0.0,0.0,0.0,0.36700000000000005,0.0,0.0,0.624,0.9999989938795006
908,0.0,0.0,0.0,0.0,0.0,1.5290000000000001,0.0,0.0,0.0,0.01,0.71,1.2,0.0,4.567,0.0,0.0,0.0,1.071,0.314,1.395,0.8759999999999999,0.871,1.71,1.29,0.0,0.629,0.0,0.9999999999137648
909,0.0,3.609,0.0,3.738,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,2.29,4.609,1.405,0.981,1.8330000000000002,0.0,0.0,0.0,0.0,1.043,0.0,0.0,0.0,0.6809999999999999,1.314,0.9999999999999571
910,2.5,2.9330000000000003,3.1239999999999997,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662,0.0,0.0,0.0,0.0,0.0,0.462,0.0,1.176,0.0,0.0,1.5,1.171,0.0,0.9999999862558109
912,0.0,0.0,0.2,0.0,0.0,0.0,0.629,2.6710000000000003,0.0,0.386,0.0,0.0,0.0,4.309,0.0,0.0,0.943,1.614,0.0,0.743,0.486,0.0,0.0,1.676,0.0,0.0,0.0,0.9988996184216214
913,0.0,0.89,0.267,0.0,0.0,0.0,1.224,0.0,1.929,0.33299999999999996,0.895,2.238,1.0,4.852,3.705,1.433,1.419,0.0,0.0,0.9620000000000001,0.057,0.0,0.0,1.671,2.5810000000000004,1.943,0.0,0.9999999999442597
914,0.0,4.367,0.0,1.167,0.905,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.7709999999999999,5.676,0.5479999999999999,0.0,0.7140000000000001,0.0,1.0759999999999998,4.305,0.0,0.0,0.414,2.376,1.381,0.0,0.0,0.9999999999982851
915,0.0,1.095,0.71,0.0,0.0,1.167,0.843,0.22899999999999998,0.5670000000000001,1.4569999999999999,0.0,0.457,0.0,4.49,0.457,0.0,0.0,1.848,0.99,0.8759999999999999,0.0,0.0,0.0,1.09,1.538,0.23800000000000002,0.0,0.999999999784857
918,0.0,0.0,0.0,0.0,0.0,0.0,0.581,0.0,1.09,0.0,0.36200000000000004,0.733,0.0,4.505,0.0,1.9569999999999999,0.0,0.0,1.629,0.0,0.552,1.724,0.0,0.638,0.0,0.8,0.0,0.9999993766177402
920,0.0,1.5190000000000001,0.21899999999999997,0.0,0.0,1.476,0.748,0.0,0.0,0.33799999999999997,0.0,0.0,0.0,4.718999999999999,0.33799999999999997,0.614,0.0,0.0,0.0,1.281,0.0,0.0,2.395,0.324,0.0,1.371,0.433,0.9999955931098231
921,2.762,2.767,0.662,0.667,0.0,1.962,0.795,0.0,0.0,1.548,0.0,0.0,0.0,5.519,0.0,0.0,0.0,0.0,0.0,0.5329999999999999,0.0,0.16699999999999998,0.61,2.6189999999999998,0.0,0.7240000000000001,0.519,0.9999999992583035
922,1.057,0.0,0.29,0.0,0.21,0.0,0.0,0.0,2.252,0.0,0.0,1.114,1.133,4.952,0.638,0.0,1.005,1.124,0.648,0.214,0.0,0.0,0.69,1.095,0.0,0.0,1.305,0.9999996665914427
923,0.738,1.695,0.0,0.848,0.7,0.648,1.405,0.557,0.0,1.6569999999999998,0.8859999999999999,0.0,0.0,4.519,0.752,0.0,0.0,0.0,0.0,0.0,0.619,0.0,0.0,0.0,1.571,3.733,1.19,0.9999999799124084
924,0.0,0.9329999999999999,0.0,0.843,0.91,1.557,0.0,0.0,0.0,0.0,0.0,1.043,1.9669999999999999,4.452,0.0,0.16699999999999998,0.071,0.0,0.0,0.1,0.11,0.519,1.557,0.605,0.0,1.0759999999999998,0.0,0.9999999997002766
925,0.0,2.767,1.4140000000000001,0.7859999999999999,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.0,1.781,4.338,2.295,0.557,0.0,0.0,0.905,0.8290000000000001,0.0,0.0,0.519,1.29,0.0,0.562,0.0,0.9999999980251093
926,0.0,0.0,1.848,0.0,0.69,0.919,1.705,0.0,0.0,3.1239999999999997,0.0,1.629,0.0,5.476,0.971,0.0,0.7859999999999999,0.0,0.138,1.21,0.0,0.0,0.0,0.0,0.0,0.8859999999999999,0.0,0.9999999999824385
928,0.0,30.89,3.109,0.17600000000000002,1.6380000000000001,1.933,3.1860000000000004,0.0,3.262,0.0,0.0,0.81,0.0,4.586,0.0,0.0,0.0,0.0,0.0,0.028999999999999998,0.0,0.0,0.0,0.0,0.581,0.0,0.0,0.9999999997539011
929,1.19,0.7709999999999999,0.195,0.0,0.5760000000000001,0.0,3.262,0.0,0.838,0.0,0.552,1.4380000000000002,0.0,4.371,0.0,0.0,0.5329999999999999,0.0,0.0,0.0,0.0,0.0,0.395,1.271,2.309,0.0,0.0,0.9999999942422038
930,0.9,1.4240000000000002,0.514,0.8140000000000001,0.0,3.386,0.114,0.0,0.0,0.919,0.0,0.0,0.0,4.928999999999999,0.0,0.095,0.0,1.205,1.038,0.0,0.0,0.0,0.0,0.44299999999999995,0.0,0.0,1.2429999999999999,0.999995464636365
931,0.733,0.0,0.8140000000000001,0.0,1.9480000000000002,0.0,1.338,2.9619999999999997,0.0,0.0,0.5479999999999999,0.0,2.419,4.748,0.0,0.552,1.871,0.0,1.524,0.0,0.0,0.581,0.0,0.0,0.267,0.0,0.0,0.9999999995755271
932,0.99,0.0,1.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9140000000000001,4.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.7709999999999999,0.0,0.0,0.9999999984106211
933,1.486,0.667,0.924,0.757,0.0,0.0,1.814,0.0,0.0,0.695,0.433,1.4140000000000001,0.838,6.281000000000001,0.0,0.0,0.0,0.8190000000000001,1.19,0.0,0.0,0.0,0.0,0.257,1.781,0.0,0.6,0.9999999986857604
